created_at,id,id_str,full_text,truncated,display_text_range,entities,metadata,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,quoted_status_id,quoted_status_id_str,quoted_status,text,favorited_by,scopes,display_text_width,retweeted_status,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2022-12-02T00:57:44Z,1598481509266215e3,1598481509266214920,Russia-Ukraine war at a glance: what we know on day 282 of the invasion https://t.co/JD5TjbNLwO,FALSE,95,,,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,13,24,FALSE,FALSE,FALSE,en,NA,NA,,Russia-Ukraine war at a glance: what we know on day 282 of the invasion https://t.co/JD5TjbNLwO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:57:43Z,1598481503889113e3,1598481503889113093,Remember when people on twitter were saying that the Russia/Ukraine war wasn’t actually something that was happening? That was wild.,FALSE,132,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,4,FALSE,FALSE,NA,en,NA,NA,,Remember when people on twitter were saying that the Russia/Ukraine war wasn’t actually something that was happening? That was wild.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:57:31Z,1598481454711074800,1598481454711074816,"BBC News - Ukraine war: US estimates 200,000 military casualties on all sides
https://t.co/mhMAEO6xkk US giving fake figures to increase hate against Russia. US never reported the truth.",FALSE,186,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"BBC News - Ukraine war: US estimates 200,000 military casualties on all sides
https://t.co/mhMAEO6xkk US giving fake figures to increase hate against Russia. US never reported the truth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:57:16Z,1598481390336614400,1598481390336614402,"@Kek_Husaria @robert_bor @PhillipsPOBrien I would also add, Russia is getting on with military expansion and modernisation even while this conflict is ongoing. Just launched 3 military satellites in one week.
Military operations with China, still in Syria.

This is going to be long cold war in Ukraine.",FALSE,303,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598254973225439200,1598254973225439233,4408837702,4408837702,Kek_Husaria,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@Kek_Husaria @robert_bor @PhillipsPOBrien I would also add, Russia is getting on with military expansion and modernisation even while this conflict is ongoing. Just launched 3 military satellites in one week.
Military operations with China, still in Syria.

This is going to be long cold war in Ukraine.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:56:46Z,1598481262628552700,1598481262628552706,"@npcwill283 @arjankoole @mrmedina1969 @mlee3700 @smc429 I know Russia has conscripted about 300,000 young men into the war. Do you have info on Ukraine?",FALSE,152,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598480579862970400,1598480579862970370,1519081198454284300,1519081198454284288,npcwill283,,,,NA,FALSE,0,1,FALSE,FALSE,NA,en,NA,NA,,"@npcwill283 @arjankoole @mrmedina1969 @mlee3700 @smc429 I know Russia has conscripted about 300,000 young men into the war. Do you have info on Ukraine?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:55:04Z,1598480835384164400,1598480835384164356,"@globe_dr @mtracey NATO is an extension of the US military.  Just so you know, the popular conception of Ukraine ""winning"" the ground war is mistaken.  Simply, Russia destroys Ukraine, but Ukraine can't destroy Russia.  Completely dependent upon US (90%) - do you know the history of what happens?",FALSE,297,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598444140777590800,1598444140777590784,1376029335216349200,1376029335216349186,globe_dr,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@globe_dr @mtracey NATO is an extension of the US military.  Just so you know, the popular conception of Ukraine ""winning"" the ground war is mistaken.  Simply, Russia destroys Ukraine, but Ukraine can't destroy Russia.  Completely dependent upon US (90%) - do you know the history of what happens?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:54:58Z,1.5984808110697759e+18,1598480811069775878,EU seeks specialized court to investigate Russia war crimes (from @AP) https://t.co/YHTkyaA7Be,FALSE,94,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,EU seeks specialized court to investigate Russia war crimes (from @AP) https://t.co/YHTkyaA7Be,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:54:51Z,1598480782745641e3,1598480782745640961,One-third of #Kherson without power at nightfall after latest Russian shelling | CBC News  https://t.co/Pg4ZQZRB5G  #Ukraine,FALSE,124,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,One-third of #Kherson without power at nightfall after latest Russian shelling | CBC News  https://t.co/Pg4ZQZRB5G  #Ukraine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:52:40Z,1598480231240962e3,1598480231240962048,"Ukraine Situation Report: Russia Cracks Down On Military Reporting

A number of unclassified military topics are now being banned from public debate as Russia’s war in Ukraine has turned into a quagmire. https://t.co/J7TuEygQAy",FALSE,203,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Ukraine Situation Report: Russia Cracks Down On Military Reporting

A number of unclassified military topics are now being banned from public debate as Russia’s war in Ukraine has turned into a quagmire. https://t.co/J7TuEygQAy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:52:35Z,1598480212156731400,1598480212156731393,Most Old Soviet Apartments in #Ukraine Need Repairs. #Russia Requires Fewer Buildings IF #RussianSpeakers Relocate to #Russia After War.😉#msnbc #foxnews #nytimes #cnn #wsj #cnbc #politico #huffpost #newsmax #gop #npr #fox #nyt #wapo #nbc #cbs #NATO #EU #g7 #drudge #germany #bbc https://t.co/wYnCra9Y7i,FALSE,278,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,0,1,FALSE,FALSE,FALSE,en,1598479066482741200,1598479066482741248,,Most Old Soviet Apartments in #Ukraine Need Repairs. #Russia Requires Fewer Buildings IF #RussianSpeakers Relocate to #Russia After War.😉#msnbc #foxnews #nytimes #cnn #wsj #cnbc #politico #huffpost #newsmax #gop #npr #fox #nyt #wapo #nbc #cbs #NATO #EU #g7 #drudge #germany #bbc https://t.co/wYnCra9Y7i,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:52:21Z,15984801552442e5,1598480155244199936,"#StandWithUkraine #PutinWarCriminal

Why the battle for the small city of Bakhmut is so important to both Russia and Ukraine
https://t.co/E14ExnQdr4",FALSE,148,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"#StandWithUkraine #PutinWarCriminal

Why the battle for the small city of Bakhmut is so important to both Russia and Ukraine
https://t.co/E14ExnQdr4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:52:11Z,1598480111786934300,1598480111786934272,"On top of that you now start to see headlines about EU wanting to use frozen Russian assets for investments to help rebuild Ukraine. (Can someone do the math on what the USA owes to Iraq for their unlawful war of death and destruction?)

https://t.co/If2zl0v76O",FALSE,261,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598478869136277500,1598478869136277505,1541780954871742500,1541780954871742464,Hope_is_Bitcoin,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"On top of that you now start to see headlines about EU wanting to use frozen Russian assets for investments to help rebuild Ukraine. (Can someone do the math on what the USA owes to Iraq for their unlawful war of death and destruction?)

https://t.co/If2zl0v76O",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:52:11Z,1598480111174811600,1598480111174811649,"BEIJING, Dec 1 (Reuters) - European Council President Charles Michel once again urged Chinese President Xi Jinping to use the country's ""influence"" on Russia over its war in Ukraine during a visit to Beijing on Thursday. https://t.co/qAKtW1dXhi",FALSE,244,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,TRUE,en,NA,NA,,"BEIJING, Dec 1 (Reuters) - European Council President Charles Michel once again urged Chinese President Xi Jinping to use the country's ""influence"" on Russia over its war in Ukraine during a visit to Beijing on Thursday. https://t.co/qAKtW1dXhi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:51:52Z,1598480031063412700,1598480031063412742,"Russia is waging unjust war on Ukraine and committing systematic genocide against the Ukrainian people #Ukraine #USA  #Ireland #EU #UK #Europe #Austria #Netherlands #Japan #Australia #Finland #Sweden #Spain #Switzerland #NATO
#RussiaIsATerroristState https://t.co/Rlap5Nqxuy",FALSE,250,,,"<a href=""https://twitterrific.com/ios"" rel=""nofollow"">Twitterrific for iOS</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,1,0,FALSE,FALSE,FALSE,en,1598467664053440500,1598467664053440512,,"Russia is waging unjust war on Ukraine and committing systematic genocide against the Ukrainian people #Ukraine #USA  #Ireland #EU #UK #Europe #Austria #Netherlands #Japan #Australia #Finland #Sweden #Spain #Switzerland #NATO
#RussiaIsATerroristState https://t.co/Rlap5Nqxuy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:51:33Z,159847995322991e4,1598479953229910017,Russia-Ukraine war at a glance: what we know on day 282 of the invasion https://t.co/tLVgJOBA6Q,FALSE,95,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Russia-Ukraine war at a glance: what we know on day 282 of the invasion https://t.co/tLVgJOBA6Q,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:51:32Z,1598479948532297700,1598479948532297728,#Ukraine #Russia Russia-Ukraine war at a glance: what we know on day 282 of the invasion: Joe Biden says he is prepared to speak to Vladimir Putin if the Russian president is willing to end the war; Ukraine estimates its armed forces have lost up to… https://t.co/sSo0CZn8V5,FALSE,274,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,#Ukraine #Russia Russia-Ukraine war at a glance: what we know on day 282 of the invasion: Joe Biden says he is prepared to speak to Vladimir Putin if the Russian president is willing to end the war; Ukraine estimates its armed forces have lost up to… https://t.co/sSo0CZn8V5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:51:32Z,1598479947495968800,1598479947495968768,"Russia is waging unjust war on Ukraine and committing systematic genocide against the Ukrainian people #Ukraine #USA #Germany #EU #UK #Europe #France #Czech  #Poland #Lithuania #Latvia #Estonia #Canada #StandWithUkraine
#RussiaIsATerroristState https://t.co/Rlap5N8W5Y",FALSE,244,,,"<a href=""https://twitterrific.com/ios"" rel=""nofollow"">Twitterrific for iOS</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,1,0,FALSE,FALSE,FALSE,en,1598467664053440500,1598467664053440512,,"Russia is waging unjust war on Ukraine and committing systematic genocide against the Ukrainian people #Ukraine #USA #Germany #EU #UK #Europe #France #Czech  #Poland #Lithuania #Latvia #Estonia #Canada #StandWithUkraine
#RussiaIsATerroristState https://t.co/Rlap5N8W5Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:51:27Z,1598479924599611400,1598479924599611392,"@Kadischo1 @BalticUnit @olivernmoody @DavidHbrg Any coup d’état/leadership change in Russia could bring only the real Russian patriotic hardliners there,at least 1000times tougher than the current pro-Western peaceful old lawyer Putin.They’ll easily win the war not only against the Nazi Ukraine,but also against the entire NATO",FALSE,328,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598455341011943400,1598455341011943431,1293623491451814e3,1293623491451813888,Kadischo1,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@Kadischo1 @BalticUnit @olivernmoody @DavidHbrg Any coup d’état/leadership change in Russia could bring only the real Russian patriotic hardliners there,at least 1000times tougher than the current pro-Western peaceful old lawyer Putin.They’ll easily win the war not only against the Nazi Ukraine,but also against the entire NATO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:51:19Z,1598479891296620500,1598479891296620546,"Any coup d’état/leadership change in Russia could bring only the real Russian patriotic hardliners there,at least 1000times tougher than the current pro-Western peaceful old lawyer Putin.They’ll easily win the war not only against the Nazi Ukraine,but also against the entire NATO https://t.co/tCWk2d54pg",FALSE,280,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,0,0,FALSE,FALSE,FALSE,en,1598455341011943400,1598455341011943431,,"Any coup d’état/leadership change in Russia could bring only the real Russian patriotic hardliners there,at least 1000times tougher than the current pro-Western peaceful old lawyer Putin.They’ll easily win the war not only against the Nazi Ukraine,but also against the entire NATO https://t.co/tCWk2d54pg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:51:02Z,1598479823382663200,1598479823382663168,"@mtracey So it's not enough for you that you want to allow Russia to invade Ukraine, you now also want everyone to allow China to invade Taiwan. You're a war mongerer. Peace requires sacrifices, sacrifices you're unwilling to make, therefore you're not really interested in peace, are you.",FALSE,289,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598312386913525800,1598312386913525767,24127811,24127811,mtracey,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@mtracey So it's not enough for you that you want to allow Russia to invade Ukraine, you now also want everyone to allow China to invade Taiwan. You're a war mongerer. Peace requires sacrifices, sacrifices you're unwilling to make, therefore you're not really interested in peace, are you.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:50:50Z,1598479773155606500,1598479773155606529,@Arnhem77 @DreamescapePs @Faytuks @EndGameWW3 In my eyes he thought russia would crush ukraine in a short period of time and to be fair even general milley thought the war would be over in 3 days. With that standpoint he was just beeing a realist instead of repeating propaganda that seemed unlikely.,FALSE,300,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598477705170796500,1598477705170796544,148469454,148469454,Arnhem77,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@Arnhem77 @DreamescapePs @Faytuks @EndGameWW3 In my eyes he thought russia would crush ukraine in a short period of time and to be fair even general milley thought the war would be over in 3 days. With that standpoint he was just beeing a realist instead of repeating propaganda that seemed unlikely.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:50:28Z,1598479678817329200,1598479678817329153,@niculoth @Juergen_Leicht @rg807 @SamRamani2 @CathyYoung63 Ukraine already won Russia only got a little territory. The Vietnam War was wrong and bad. And in my opinion if Americans keep limiting their War options like saying you can't strike here or here then we're going to have a problem. We killed Iraq and Afghanistan easy.,FALSE,327,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598459646481924e3,1598459646481924096,215915919,215915919,niculoth,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@niculoth @Juergen_Leicht @rg807 @SamRamani2 @CathyYoung63 Ukraine already won Russia only got a little territory. The Vietnam War was wrong and bad. And in my opinion if Americans keep limiting their War options like saying you can't strike here or here then we're going to have a problem. We killed Iraq and Afghanistan easy.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:50:13Z,1598479615563292700,1598479615563292673,"And the other news aside from Kanye West coming out the full Nazi is that a peace agreement between #Russia and #Ukraine was torpedoed by #BorisJohnson at the behest of the #USA who prefer to keep making billions of dollars and the threat of world war III
https://t.co/XKnAWhgdqQ",FALSE,279,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"And the other news aside from Kanye West coming out the full Nazi is that a peace agreement between #Russia and #Ukraine was torpedoed by #BorisJohnson at the behest of the #USA who prefer to keep making billions of dollars and the threat of world war III
https://t.co/XKnAWhgdqQ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:50:06Z,1598479585632559e3,1598479585632559105,"BP 'stands to receive blood money’ from Ukraine war - https://t.co/w0TpQrIfag{ 
A presidential adviser says the oil giant is could still receive profits from its stake in Russia's Rosneft.

Read more BBC News",FALSE,208,,,"<a href=""https://hikerstore.co.uk"" rel=""nofollow"">isearch247</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"BP 'stands to receive blood money’ from Ukraine war - https://t.co/w0TpQrIfag{ 
A presidential adviser says the oil giant is could still receive profits from its stake in Russia's Rosneft.

Read more BBC News",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:49:13Z,1598479364198649900,1598479364198649856,"🐶 Art therapy session for kids with war traumas led by #HibukiUkraine therapists. The kids are making clay houses for their Hibuki dogs in the dark using flashlights as Russia’s attacks knocked the power out.

#HibukiProject
🔗 https://t.co/KyqhosL70E

🔗 https://t.co/NlR0SCjkGg https://t.co/u85NE0BYWW",FALSE,277,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,7,FALSE,FALSE,FALSE,en,NA,NA,,"🐶 Art therapy session for kids with war traumas led by #HibukiUkraine therapists. The kids are making clay houses for their Hibuki dogs in the dark using flashlights as Russia’s attacks knocked the power out.

#HibukiProject
🔗 https://t.co/KyqhosL70E

🔗 https://t.co/NlR0SCjkGg https://t.co/u85NE0BYWW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T00:48:40Z,1598479226696773600,1598479226696773632,"Mayor warns Kyiv could be without heat or water all winter; Biden, Russia say they are open to talks: Ukraine updates - USA TODAY 
https://t.co/2GOQuHLhW3 via @GoogleNews",FALSE,170,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Mayor warns Kyiv could be without heat or water all winter; Biden, Russia say they are open to talks: Ukraine updates - USA TODAY 
https://t.co/2GOQuHLhW3 via @GoogleNews",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
