created_at,id,id_str,full_text,truncated,display_text_range,entities,metadata,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,quoted_status_id,quoted_status_id_str,quoted_status,text,favorited_by,scopes,display_text_width,retweeted_status,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2022-12-02T03:14:23Z,1598515895403413500,1598515895403413500,"And like the first lady of Ukraine, Elena Zelenskaya, these people are screaming about how ready they are to wait for victory despite any difficulties.

- The only catch is that these guys are sitting in warm apartments in Western European countries.",FALSE,250,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",159851589089024e4,159851589089024e4,1570766111343247400,1570766111343247400,DavidRusskian,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"And like the first lady of Ukraine, Elena Zelenskaya, these people are screaming about how ready they are to wait for victory despite any difficulties.

- The only catch is that these guys are sitting in warm apartments in Western European countries.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:22Z,1598515893478137900,1598515893478137900,"Pentagon eyes major expansion of Ukraine military training

https://t.co/1JGv0DjSv4",FALSE,83,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,"Pentagon eyes major expansion of Ukraine military training

https://t.co/1JGv0DjSv4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:20Z,1598515882778574800,1598515882778574800,"Spanish PM, Embassy Bombed! Is Russia Responsible? 1 DEC 22 Ukraine Daily Update
#Zaporizhia #Ukraine #Russia #Crimea #Chechnya
https://t.co/CintsIomd1",FALSE,151,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,"Spanish PM, Embassy Bombed! Is Russia Responsible? 1 DEC 22 Ukraine Daily Update
#Zaporizhia #Ukraine #Russia #Crimea #Chechnya
https://t.co/CintsIomd1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:19Z,1598515879230476300,1598515879230476300,"@FiveRights We all know it was planed, we all know the election was stolen, we all know our government is involved in human trafficking, we all know that out government is using Ukraine to launder money back to themselves,  we all know the lap top was real, but who is going to do something?",FALSE,291,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598012081537659e3,1598012081537659e3,857001662,857001662,FiveRights,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"@FiveRights We all know it was planed, we all know the election was stolen, we all know our government is involved in human trafficking, we all know that out government is using Ukraine to launder money back to themselves,  we all know the lap top was real, but who is going to do something?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:19Z,1598515878529847300,1598515878529847300,@M4D3R0 @souls4shadows @curioslight @united24ukraine and how is the fund for helping Ukraine connected with child trafficking? is there evidence?,FALSE,145,NA,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598513390439350300,1598513390439350300,2185094664,2185094664,M4D3R0,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,@M4D3R0 @souls4shadows @curioslight @united24ukraine and how is the fund for helping Ukraine connected with child trafficking? is there evidence?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:17Z,1598515872162685e3,1598515872162685e3,@MarkHamill Then why do we support Ukraine? Do your homework Luke,FALSE,65,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598423123019563e3,1598423123019563e3,304679484,304679484,MarkHamill,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,@MarkHamill Then why do we support Ukraine? Do your homework Luke,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:15Z,1598515864428576800,1598515864428576800,Joe Biden &amp; the Democrat Party are pro-war &amp; anti-worker. Billions for Ukraine while workers get nothing. https://t.co/pdVVuO6Dxh,FALSE,113,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,5,23,FALSE,FALSE,FALSE,en,NA,NA,NA,Joe Biden &amp; the Democrat Party are pro-war &amp; anti-worker. Billions for Ukraine while workers get nothing. https://t.co/pdVVuO6Dxh,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:14Z,1598515859714179e3,1598515859714179e3,@JuliaS49 I happen to know Ukraine is bent on revamping the language &amp; eliminating Russian spelling &amp; pronunciations. They get miffed when people speak Russian &amp; after 2014 were intent on eliminating it in the ethnic Russian areas. Just like the Poles tried to do to Ukros years ago.,FALSE,295,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598507065873416200,1598507065873416200,395443092,395443092,JuliaS49,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,@JuliaS49 I happen to know Ukraine is bent on revamping the language &amp; eliminating Russian spelling &amp; pronunciations. They get miffed when people speak Russian &amp; after 2014 were intent on eliminating it in the ethnic Russian areas. Just like the Poles tried to do to Ukros years ago.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:05Z,1598515821625720800,1598515821625720800,"Russian #pseudoscience has fuelled the bloodshed in #Ukraine

Failure to expel crackpot social scientists from Russia’s academy has allowed dangerous dogma to dominate public discourse, says Andreas Umland https://t.co/V754QOinos https://t.co/aotzbPPNLM",FALSE,229,NA,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,"Russian #pseudoscience has fuelled the bloodshed in #Ukraine

Failure to expel crackpot social scientists from Russia’s academy has allowed dangerous dogma to dominate public discourse, says Andreas Umland https://t.co/V754QOinos https://t.co/aotzbPPNLM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:05Z,1598515821223022600,1598515821223022600,"Here the French Foreign Ministry announced the beginning of work on the creation of an international tribunal to investigate Russia's actions in Ukraine.

I highly recommend the Russian Foreign Ministry not to dismiss this French idiocy. This is only idiocy at first glance,",FALSE,274,NA,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"Here the French Foreign Ministry announced the beginning of work on the creation of an international tribunal to investigate Russia's actions in Ukraine.

I highly recommend the Russian Foreign Ministry not to dismiss this French idiocy. This is only idiocy at first glance,",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:04Z,1598515817586593800,1598515817586593800,@Daphne999 @PaulusGreatus Mask up… go Ukraine!,FALSE,46,NA,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598428527527067600,1598428527527067600,23817536,23817536,Daphne999,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,@Daphne999 @PaulusGreatus Mask up… go Ukraine!,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:03Z,1598515813841244200,1598515813841244200,"@RonFilipkowski @sanders_cindy Doggonit! Does no one recall George H. W. Bush's trips to China? One of the reasons he lost to Bill was his lack of concern for issues of everyday Americans. He was always flying somewhere. Biden negotiates with China for the sake of Ukraine &amp; Democracy, not because he wants to🐾",FALSE,314,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598470890395680800,1598470890395680800,1298372735383605200,1298372735383605200,RonFilipkowski,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"@RonFilipkowski @sanders_cindy Doggonit! Does no one recall George H. W. Bush's trips to China? One of the reasons he lost to Bill was his lack of concern for issues of everyday Americans. He was always flying somewhere. Biden negotiates with China for the sake of Ukraine &amp; Democracy, not because he wants to🐾",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:02Z,1598515807721504800,1598515807721504800,@Lancegooden Lance continues to support the democrat party and the largest money laundering scheme in American history by sending billions of dollars for the war in Ukraine without any oversight,FALSE,194,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598368946259955700,1598368946259955700,1029094268542099500,1029094268542099500,Lancegooden,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,@Lancegooden Lance continues to support the democrat party and the largest money laundering scheme in American history by sending billions of dollars for the war in Ukraine without any oversight,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:14:00Z,1598515799391539200,1598515799391539200,"⚡️Greetings from a tired Ukrainian soldier.

#Hungary #Ukraine 🇭🇺❤️🇺🇦👇🏻 https://t.co/MH4g0YhVpj",FALSE,71,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,4,FALSE,FALSE,FALSE,en,NA,NA,NA,"⚡️Greetings from a tired Ukrainian soldier.

#Hungary #Ukraine 🇭🇺❤️🇺🇦👇🏻 https://t.co/MH4g0YhVpj",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:13:58Z,1598515792248770600,1598515792248770600,"⚡🇺🇦#Ukrainian BTR-4 returned after explosion on mini. The main thing is that everyone is alive and healthy, the equipment will be sent for repair and then returned to the front line.
#Ukraine #UkraineWar #UkrainianArmy #UkraineRussiaWar️ #Ukrainian #Ukraina #Ukrayna https://t.co/iaeGFpDcSo",FALSE,266,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,3,15,FALSE,FALSE,FALSE,en,NA,NA,NA,"⚡🇺🇦#Ukrainian BTR-4 returned after explosion on mini. The main thing is that everyone is alive and healthy, the equipment will be sent for repair and then returned to the front line.
#Ukraine #UkraineWar #UkrainianArmy #UkraineRussiaWar️ #Ukrainian #Ukraina #Ukrayna https://t.co/iaeGFpDcSo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:13:56Z,1598515785189785600,1598515785189785600,@FRANCE24 He probably wants Ukraine 🇺🇦 to stop beating his pal Russia 🇷🇺.,FALSE,73,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598515322176561200,1598515322176561200,1994321,1994321,FRANCE24,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,@FRANCE24 He probably wants Ukraine 🇺🇦 to stop beating his pal Russia 🇷🇺.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:13:54Z,1598515773370048500,1598515773370048500,@thehill @TheHillOpinion Absolutely hilarious that the United States government is (likely) putting more thought into Ukraine's inevitable winter power issues than our own country's.,FALSE,182,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598515491940835300,1598515491940835300,1917731,1917731,thehill,NA,NA,NA,NA,FALSE,0,9,FALSE,FALSE,NA,en,NA,NA,NA,@thehill @TheHillOpinion Absolutely hilarious that the United States government is (likely) putting more thought into Ukraine's inevitable winter power issues than our own country's.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:13:50Z,1598515759977840600,1598515759977840600,Especially with Russia now just targeting power plants and letting Ukraine freeze to death. Even your own people will turn on you if you don't deliver on providing them with food and heat at some point.,FALSE,202,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598513614968725500,1598513614968725500,1298499970065215500,1298499970065215500,bbqchucken,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,Especially with Russia now just targeting power plants and letting Ukraine freeze to death. Even your own people will turn on you if you don't deliver on providing them with food and heat at some point.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:13:49Z,1598515754625892400,1598515754625892400,"@courrielche What’s all the fuss about?

The current administration in the White House have been funding hard core nazi’s in Ukraine for over a year.

But Ye’s words are what upsets you?",FALSE,186,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598454457943363600,1598454457943363600,50082136,50082136,courrielche,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"@courrielche What’s all the fuss about?

The current administration in the White House have been funding hard core nazi’s in Ukraine for over a year.

But Ye’s words are what upsets you?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:13:49Z,1598515753330028500,1598515753330028500,"@merrychild1 @redfishstream It was a famine which affected all of the Soviet Union not just Ukraine, even liberal scholars who still lie about the famine don’t call it a genocide.",FALSE,179,NA,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598479894790680600,1598479894790680600,479779597,479779597,merrychild1,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"@merrychild1 @redfishstream It was a famine which affected all of the Soviet Union not just Ukraine, even liberal scholars who still lie about the famine don’t call it a genocide.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:13:45Z,1598515739161411600,1598515739161411600,@Ukraine66251776 they re leaving...theyare going to Poland..once Ukraine is liberated we move our air base to Kyiv and our Nukes will be staged in the mountains...a few hundred miles from Moscow...about a 3 minute trip.  good night,FALSE,231,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598490162555768800,1598490162555768800,1517696955329228800,1517696955329228800,Ukraine66251776,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,@Ukraine66251776 they re leaving...theyare going to Poland..once Ukraine is liberated we move our air base to Kyiv and our Nukes will be staged in the mountains...a few hundred miles from Moscow...about a 3 minute trip.  good night,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:13:45Z,1598515739132309500,1598515739132309500,#aviationdaily #defense #Ukraine️ conflict: #London  sends #military #helicopters Details: https://t.co/ArAQa4VNds #Airforce #NATO #aviation #aviationlovers #AviationAffaires #aviationweather #AvGeek #Avgeeks #aviationgeek #military #militarymen #defence #Russia #UkraineWar,FALSE,274,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,#aviationdaily #defense #Ukraine️ conflict: #London  sends #military #helicopters Details: https://t.co/ArAQa4VNds #Airforce #NATO #aviation #aviationlovers #AviationAffaires #aviationweather #AvGeek #Avgeeks #aviationgeek #military #militarymen #defence #Russia #UkraineWar,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:13:45Z,1598515738368958500,1598515738368958500,"@UN ALL CONTRY MUST HELP UKRAINE And RUSSIA REFUGEE , too
,
RUSSIA REFUGEE is 
THEY ARE ISOLATED 

1. Water
2. Food
3. MEDICINE,  cold weather too

It is human !",FALSE,161,NA,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1583542286985691100,1583542286985691100,14159148,14159148,UN,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,"@UN ALL CONTRY MUST HELP UKRAINE And RUSSIA REFUGEE , too
,
RUSSIA REFUGEE is 
THEY ARE ISOLATED 

1. Water
2. Food
3. MEDICINE,  cold weather too

It is human !",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:13:39Z,1598515713140002800,1598515713140002800,Biden and Macron vow unity on Ukraine and commit to easing trade tensions https://t.co/wdkIpoZRRE,FALSE,97,NA,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,Biden and Macron vow unity on Ukraine and commit to easing trade tensions https://t.co/wdkIpoZRRE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:13:39Z,1598515712208748500,1598515712208748500,"Not to mention billions in direct funding for Nazis in Ukraine. Didn’t like them when they fought Russians in WWII, but it’s all good now. 🙃 https://t.co/6RrP9h8iuw",FALSE,140,NA,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,0,0,FALSE,FALSE,FALSE,en,1598379094587998200,1598379094587998200,NA,"Not to mention billions in direct funding for Nazis in Ukraine. Didn’t like them when they fought Russians in WWII, but it’s all good now. 🙃 https://t.co/6RrP9h8iuw",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:13:39Z,1598515711206477800,1598515711206477800,"Japan will use G7 and U.N. roles to pressure Russia, foreign minister says https://t.co/H085caDaTy",FALSE,98,NA,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,NA,"Japan will use G7 and U.N. roles to pressure Russia, foreign minister says https://t.co/H085caDaTy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:13:38Z,1598515708136226800,1598515708136226800,@SenTedCruz What a LIE! NATO &amp; the UN are Strong &amp; United with America.The proof is in our Alliance to help Ukraine. More Importantly our Allies once again Trust The Current Administration;and not the Previous Administration that insulted Allies &amp; Cuddled up to Authoritarians and Dictators.,FALSE,303,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598328600276541400,1598328600276541400,1074480192,1074480192,SenTedCruz,NA,NA,NA,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,NA,@SenTedCruz What a LIE! NATO &amp; the UN are Strong &amp; United with America.The proof is in our Alliance to help Ukraine. More Importantly our Allies once again Trust The Current Administration;and not the Previous Administration that insulted Allies &amp; Cuddled up to Authoritarians and Dictators.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T03:13:38Z,1598515707855224800,1598515707855224800,Kanye Nazis Allen Cannon Pats Cade BlackRock Zelle Molly Process Brown Kings Kang #SpotifyCorrupt Scott Rocket Transformers Groot Rolling NFL Bills Patriots Indy Alemania Costa Espana Gaetz Boosie Japan Spain Dial #GotGVol3 Infowars Pepsi #Indigo ChatGPT Blue Parler NBA Ukraine https://t.co/Mkj5VT019x,FALSE,278,NA,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,NA,Kanye Nazis Allen Cannon Pats Cade BlackRock Zelle Molly Process Brown Kings Kang #SpotifyCorrupt Scott Rocket Transformers Groot Rolling NFL Bills Patriots Indy Alemania Costa Espana Gaetz Boosie Japan Spain Dial #GotGVol3 Infowars Pepsi #Indigo ChatGPT Blue Parler NBA Ukraine https://t.co/Mkj5VT019x,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
